author,permlink,title,category,body,json_metadata,created,root_title,url,children
samsonike,the-world-largest-airplane,THE WORLD LARGEST AIRPLANE,world,"![Plane2.jpg](https://steemitimages.com/DQmUnKpPSLR83spfTN8rug5uP6FKELbKDR7v66MQfvGTT2D/Plane2.jpg)![170531200700-02-stratolaunch-exlarge-169.jpg](https://steemitimages.com/DQmfZpNgUYk8Ke8geiSavMo1xd84dwc1r94gEfhj2iC5bz5/170531200700-02-stratolaunch-exlarge-169.jpg)
The world’s biggest plane is a step closer to its first flight, after passing another major milestone.

During the aircraft’s first low-speed taxi test, Stratolaunch successfully travelled down the runway at 25 knots (28 miles per hour). Once testing has been completed, the aircraft will be used to launch satellites and other craft into space.

The main purpose of the test was to put the aircraft’s ability to steer and stop through its paces.

A ground team from Stratolaunch Systems Corp monitored a number of systems, including steering, braking, anti-skid and telemetry.

All objectives of this test were achieved.

In a written statement George Bugg, aircraft program manager at Stratolaunch, said: ‘This was another exciting milestone for our team","{""tags"":[""world"",""largest"",""plane"",""with"",""pan""],""image"":[""https://steemitimages.com/DQmUnKpPSLR83spfTN8rug5uP6FKELbKDR7v66MQfvGTT2D/Plane2.jpg"",""https://steemitimages.com/DQmfZpNgUYk8Ke8geiSavMo1xd84dwc1r94gEfhj2iC5bz5/170531200700-02-stratolaunch-exlarge-169.jpg"",""https://steemitimages.com/DQmVZDciH4scrQLvJrkxHiZSn9G689sxk8daKwSFBkwiL3u/stratonew4.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-12-21 11:50:57,THE WORLD LARGEST AIRPLANE,/world/@samsonike/the-world-largest-airplane,1
samsonike,beware-of-pride,Beware of pride,beware,"Pride can be likened to a raging fire that can bring down a castle within a short period of time. It is so funny that its carrier or possessor may at times not be aware of its subtle presence. For a better understanding of the topic under discourse, there is a need to define the key word. Pride is when a man sees himself as a superior human being or when a man arrogates undue power and respect to himself through his actions and behavior. The first sin committed against God in heaven by Lucifer, the archangel, was pride. Pride is manifested in interpersonal relationships and easily causes friction in friendship.

The scripture establishes God’s stand on being proud as He resists the proud but gives grace to the humble. I wonder if any mortal man would be able to move against God’s resistance. Therefore, it means a lot of prayers are hindered due to pride of heart! Prince of Persia is not the cause of such hindrance but self through the agency of pride. Putting it in a simple language, God does not like the pr","{""tags"":[""beware"",""of"",""pride"",""nigeria"",""africa""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-12-12 14:52:18,Beware of pride,/beware/@samsonike/beware-of-pride,0
samsonike,nurture-them,NURTURE THEM,nurture,"Children are precious gifts from God and so are mothers too! When a girl child is born, a potential mother is definitely born. God created mothers to nurture, nourish and cherish their children; thereby sharing His love with these children.  God compares His love for us to that which a mother has for her child. As the Creator of all flesh; He knows that a mother’s love is similar to His own kind of divine, sacrificial and selfless love. God truly loves little children and desires that they turn out well in life.
![baf0cc0cea9e356f12ed02b9fdcb8c5c.jpg](https://steemitimages.com/DQmZhFTSQxN9QtVKt5tDFaNgCjrU4Nt22XLdZpFBaRYQHQ8/baf0cc0cea9e356f12ed02b9fdcb8c5c.jpg)
Mothers are naturally endowed with the capacity and inclination to nurture their offspring. In fact, most eminent personalities have acknowledged their great indebtedness to maternal influence. The society has continued to benefit immensely from the love, patience, zeal and self-devotion of mothers in training their children to become great persons of","{""tags"":[""nurture"",""them"",""children"",""africa"",""nigeria""],""image"":[""https://steemitimages.com/DQmZhFTSQxN9QtVKt5tDFaNgCjrU4Nt22XLdZpFBaRYQHQ8/baf0cc0cea9e356f12ed02b9fdcb8c5c.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-12-09 08:27:57,NURTURE THEM,/nurture/@samsonike/nurture-them,0
samsonike,being-single-is-not-a-disease,BEING SINGLE IS NOT A DISEASE,being,"BEING SINGLE ISN’T A DISEASE
When and why did being single become some sort of disease that everyone wants to get rid of? Why does everyone think that being in a relationship or married is superior to being alone? 
![d91d9b51a590868854298989c152862d--single-ladies-single-women.jpg](https://steemitimages.com/DQmXosLb4nzCRe3tCQ49p3eZ3xXcSQP7wtoY8s6cVeW5tzZ/d91d9b51a590868854298989c152862d--single-ladies-single-women.jpg)
If you’re single and unhappy about it, Let’s have an interactive session with these few points. * Things can change. And they will – I don’t care if you’ve been single for several decades or several days. Remember, anything and everything is possible. You just need to get out of your own way and start believing that. * Have standards – Don’t just date someone because you don’t want to be alone. You need to have the mindset that anyone who doesn’t want you is a fool, and so you wouldn’t want them anyway. * Use this time to learn about yourself – Often, people use being with others as an escape,","{""tags"":[""being"",""single"",""nigeria"",""africa""],""image"":[""https://steemitimages.com/DQmXosLb4nzCRe3tCQ49p3eZ3xXcSQP7wtoY8s6cVeW5tzZ/d91d9b51a590868854298989c152862d--single-ladies-single-women.jpg"",""https://steemitimages.com/DQmcFDF61TGWCa1Am3CTMx6grMnZNrNnV6j1vrhDtHoVizK/a24bdcc9674908b4cfd73ca13bc24006.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-12-09 07:53:21,BEING SINGLE IS NOT A DISEASE,/being/@samsonike/being-single-is-not-a-disease,1
samsonike,ladies-sex-isnt-enough,LADIES SEX ISNT ENOUGH,ladies,"Ladies Sex isn't enough...
It's possible for any man to ask for sex in a relationship, but is left for you as a lady to know that sex, can't keep him..( Sex isn't enough)
There are two major factors ladies complain about sex in a relationship:
√ After giving him my body he left me..
√ He left because I refused to have sex with him..![514BwJXT6lL._SY344_BO1,204,203,200_.jpg](https://steemitimages.com/DQmRQPfEBWuqimSusfkkcRFjZHY55BL3NTT9RoajuNHeEzp/514BwJXT6lL._SY344_BO1%2C204%2C203%2C200_.jpg)
NOTE: Both those who gave and those who refused to give are complaining...
( Whats the difference)
Ladies Listen, Sex isn't enough, its not the only thing you can offer a man.
If You Don't Have Anything To Offer A Man Outside Sex, Please remain Single...
A man can't stay with you because his having sex with you....
Relationship is not buying and selling.
There are much to life than Monkey style, Doggy style, Missionary style, Apple n juice style, step pillows style, etc ...
Are you sound intellectually? Spiritually? Phy","{""tags"":[""ladies"",""sex"",""isnt"",""enough"",""nigeria""],""image"":[""https://steemitimages.com/DQmRQPfEBWuqimSusfkkcRFjZHY55BL3NTT9RoajuNHeEzp/514BwJXT6lL._SY344_BO1%2C204%2C203%2C200_.jpg"",""https://steemitimages.com/DQmc62GPfxHuR67bkwgPqVeDCC7noaxwR3xo23kXsv8f6kF/fced369754bb1e756cf3e2daf36065f5--a-kiss-love-kiss.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-12-08 15:27:27,LADIES SEX ISNT ENOUGH,/ladies/@samsonike/ladies-sex-isnt-enough,1
samsonike,managing-stress,MANAGING STRESS,managing,"There is no doubt that stress is a part of our everyday life, Moderate stress boosts the immune system and improves the activities of the heart. chronic stress is inimical to our general well-being because it makes the body susceptible to a variety of illnesses and worsen the body condition.![stress.jpg](https://steemitimages.com/DQmWWpvdVJPJ68qSpYE1RRH66CEB3rETe3fTrrq5jv5rJhQ/stress.jpg) .Studies have shown that it can increase the heartbeat rate and the flow of blood.When this happens ,cholesterol and triglycerides are released into the blood stream;increasing the possibility of having stroke ,heart disease,high blood pressure and obesity. Stress can worsen an asthmatic or diabetic condition and cause depression,anxiety,migraines,accelerated aging  and premature death among others .Stress is a silent killer if not properly managed.
To manage stress you must determine whether the stress is moderate or chronic stress .For chronic stress watch out for the following symptons ![stress symptons.jpg](https://stee","{""tags"":[""managing"",""stress"",""in"",""nigeria"",""africa""],""image"":[""https://steemitimages.com/DQmWWpvdVJPJ68qSpYE1RRH66CEB3rETe3fTrrq5jv5rJhQ/stress.jpg"",""https://steemitimages.com/DQmTJQTB5e1HGtFuJDgt1tRu2TCGMoUnq38DJ9UyvEimgeA/stress%20symptons.jpg"",""https://steemitimages.com/DQmZ1gA1EX82ZWJgytVCbtxXuWM29YJD4XdmUiM84FwTCtk/tips%20on%20managing%20stress.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-12-07 12:33:12,MANAGING STRESS,/managing/@samsonike/managing-stress,0
samsonike,introduce-yourself,introduce yourself,introduce,"Hello steemians, my name is Ayeni Samson am from Osun state Nigeria,a very cool and gentle guy who likes making new friends . Am a student and also the CEO of samsonike tileing works.I am happy to be a part of this family ,i also want to explore the word with my tileing works. Thanks to you all and don't forget to vote. Follow me and i will follow you back.![samson.jpg](https://steemitimages.com/DQmP8rBN7Lcqq7Z7NFvK56NqtzEizcSTrbTfa5mqt2P5e6c/samson.jpg)","{""tags"":[""introduce"",""yourself-nigeria"",""africa""],""image"":[""https://steemitimages.com/DQmP8rBN7Lcqq7Z7NFvK56NqtzEizcSTrbTfa5mqt2P5e6c/samson.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-12-07 11:38:39,introduce yourself,/introduce/@samsonike/introduce-yourself,1
samsonike,born-to-rule,BORN TO RULE,borntorule,"https://ih0.redbubble.net/image.298027805.0398/flat,550x550,075,f.jpg

BORN TO RULE

At creation, the plan of God for man was to dominate, control and be in charge of everything on earth. Although, the devil tried to alter God’s plan by orchestrating the fall of man, but glory be to God for making a way of redemption for man through the Lord Jesus Christ.

No child in this world was born either by accident or by mistake. I mean there would be a divine purpose to fulfill before conception of such a person even took place. God told prophet Jeremiah that “Before I formed thee in the belly I knew thee; and before thou camest forth out of the womb I sanctified thee, and I ordained thee a prophet unto the nations.”

The account of life history of Joseph, as contained in Gen 37:3-11, reveals that he was born to rule. In fact, he became an object of disdain, ridicule and persecution in the hands of his brothers due to the foreseen divine blueprint. The plot to kill him and eventual to sell him as a result of the dre","{""tags"":[""borntorule"",""community-deals"",""christianlife"",""christianity""],""image"":[""https://ih0.redbubble.net/image.298027805.0398/flat,550x550,075,f.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2019-01-20 11:43:57,BORN TO RULE,/borntorule/@samsonike/born-to-rule,2
samsonike,exalt-him-always,EXALT HIM ALWAYS,steemchurch,"https://image.slidesharecdn.com/exaltthelord-120616102606-phpapp02/95/exalt-the-lord-1-728.jpg?cb=1339842430


Exalt him always

As kind David declared in Psalms 66:16-17 “Come and hear… and I will declare what he hath done for my soul. I cried unto him with my mouth, and he was extolled with my tongue”. In the above passage, David passionately exalted God’s name and testified to others about His marvelous goodness in his life.

Notably, if there is anything was anything that endeared God’s heart to the psalmist, it was his life of devotion and commitment to God In exaltation of His power, glory and honour. You too can cultivate the habit of exalting the name of God at all times, regardless of the prevailing situations or circumstances.

If you can have a deep reflection of your life, you will always find reasons to exalt His holy name. out of frustration, some people erroneously think God has not done anything for them. Let me say that there are so many reasons to exalt and appreciate God. For instance, you","{""tags"":[""steemchurch"",""exalthimalways"",""wafrica"",""christianlife"",""christianity""],""image"":[""https://image.slidesharecdn.com/exaltthelord-120616102606-phpapp02/95/exalt-the-lord-1-728.jpg?cb=1339842430"",""https://steemitimages.com/DQmYfKYGX2M8Qc8nNUi6TqUzHKoeLmafZ6PVBMjt7wjXe5R/upvote.gif""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-10-29 10:59:51,EXALT HIM ALWAYS,/steemchurch/@samsonike/exalt-him-always,2
samsonike,suicide,Suicide,suicide,"SUICIDE

http://www.standardmedia.co.ke/evemedia/eveimages/monday/thumb_world_suicide_preven5b962a5373dcb.jpg
	
The increasing rate of suicide and attempted suicides globally is alarming. All over the world, suicide is the 10th leading cause of death and the 2nd leading cause of youth’s death between the ages of 15 and 29. According to the world health organization’s suicide data, about 800,000 people die due to suicide every year.

That is, one person dies every 40 seconds. People commit suicide for various reasons such as bereavement, frustration, despair, depression, a feeling of worthlessness and hopelessness, etc. it is true that challenges are inevitable in life and they can sometimes overwhelm a person.

However, beneath those experiences are Satan’s manipulation and attempts to draw one away from God so he can destroy his soul. He makes a person see suicide as a shortcut to end his misery but in reality, it is an expressway to eternal damnation.

Those who yield to Satan’s manipulations by committing","{""tags"":[""suicide"",""wafrica"",""steemchurch"",""africaunchained"",""steemreligion""],""image"":[""http://www.standardmedia.co.ke/evemedia/eveimages/monday/thumb_world_suicide_preven5b962a5373dcb.jpg"",""https://steemitimages.com/DQmYfKYGX2M8Qc8nNUi6TqUzHKoeLmafZ6PVBMjt7wjXe5R/upvote.gif""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-10-08 17:53:45,Suicide,/suicide/@samsonike/suicide,2
